station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T02:30:00Z,1021.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T02:30:00Z,19.6,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T02:30:00Z,1.2,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T02:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T03:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T03:00:00Z,1021.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T03:00:00Z,19.6,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T03:00:00Z,1.2,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T03:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T03:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T03:30:00Z,1022.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T03:30:00Z,19.5,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T03:30:00Z,0.8,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T03:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T04:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T04:00:00Z,1022.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T04:00:00Z,19.4,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T04:00:00Z,1.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T04:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T04:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T04:30:00Z,1022.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T04:30:00Z,20.1,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T04:30:00Z,1.1,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T04:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T05:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T05:00:00Z,1022.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T05:00:00Z,22.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T05:00:00Z,0.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T05:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T05:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T05:30:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T05:30:00Z,24.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T05:30:00Z,0.5,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T05:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T06:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T06:00:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T06:00:00Z,26.1,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T06:00:00Z,0.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T06:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T06:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T06:30:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T06:30:00Z,27.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T06:30:00Z,0.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T06:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T07:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T07:00:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T07:00:00Z,27.3,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T07:00:00Z,1.8,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T07:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T07:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T07:30:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T07:30:00Z,27.4,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T07:30:00Z,2.3,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T07:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T08:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T08:00:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T08:00:00Z,26.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T08:00:00Z,2.7,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T08:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T08:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T08:30:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T08:30:00Z,27.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T08:30:00Z,2.3,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T08:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T09:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T09:00:00Z,1023.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T09:00:00Z,27.2,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T09:00:00Z,2.9,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T09:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T09:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T09:30:00Z,1024.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T09:30:00Z,27.3,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T09:30:00Z,2.6,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T09:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T10:00:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T10:00:00Z,1024.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T10:00:00Z,27.5,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T10:00:00Z,3.7,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T10:15:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T10:30:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PRESS,Pressione atmosferica,hPa,2026-06-21T10:30:00Z,1024.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T10:30:00Z,27.6,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,VV,Velocità vento,m/s,2026-06-21T10:30:00Z,3.2,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Porto_S.Elpidio,Porto S.Elpidio,PREC,Precipitazione,mm,2026-06-21T10:45:00Z,0.0,43.23261,13.77223,Porto S.Elpidio,"{""type"": ""Point"", ""coordinates"": [13.77223, 43.23261]}",5.0,2026-06-21T16:46:01.658416+00:00,MeteoHub_dpcn-marche,
