station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
1,Fiames di Cortina Pomagagnon INADEF,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.5703678,12.1398756,300006240,"{""type"": ""Point"", ""coordinates"": [12.1398756, 46.5703678]}",1805.0,2026-06-21T17:43:01,ARPAV,BELLUNO
3,Arabba,PREC,Precipitazione,mm,2026-06-21T16:00:00,1.2,46.49998395,11.87607301,300000158,"{""type"": ""Point"", ""coordinates"": [11.87607301, 46.49998395]}",1642.0,2026-06-21T17:43:02,ARPAV,BELLUNO
3,Arabba,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,39.0,46.49998395,11.87607301,300000158,"{""type"": ""Point"", ""coordinates"": [11.87607301, 46.49998395]}",1642.0,2026-06-21T17:43:02,ARPAV,BELLUNO
3,Arabba,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,20.7,46.49998395,11.87607301,300000158,"{""type"": ""Point"", ""coordinates"": [11.87607301, 46.49998395]}",1642.0,2026-06-21T17:43:02,ARPAV,BELLUNO
11,Malga Ciapela,PREC,Precipitazione,mm,2026-06-21T16:00:00,4.0,46.42867129,11.90478762,300000166,"{""type"": ""Point"", ""coordinates"": [11.90478762, 46.42867129]}",1475.0,2026-06-21T17:43:02,ARPAV,BELLUNO
11,Malga Ciapela,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,21.5,46.42867129,11.90478762,300000166,"{""type"": ""Point"", ""coordinates"": [11.90478762, 46.42867129]}",1475.0,2026-06-21T17:43:02,ARPAV,BELLUNO
15,Gares,PREC,Precipitazione,mm,2026-06-21T16:00:00,4.2,46.3131289,11.88273666,300000020,"{""type"": ""Point"", ""coordinates"": [11.88273666, 46.3131289]}",1365.0,2026-06-21T17:43:02,ARPAV,BELLUNO
15,Gares,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,22.1,46.3131289,11.88273666,300000020,"{""type"": ""Point"", ""coordinates"": [11.88273666, 46.3131289]}",1365.0,2026-06-21T17:43:03,ARPAV,BELLUNO
17,Perarolo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.39415044,12.35657766,300001140,"{""type"": ""Point"", ""coordinates"": [12.35657766, 46.39415044]}",525.0,2026-06-21T17:43:03,ARPAV,BELLUNO
17,Perarolo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,47.0,46.39415044,12.35657766,300001140,"{""type"": ""Point"", ""coordinates"": [12.35657766, 46.39415044]}",525.0,2026-06-21T17:43:03,ARPAV,BELLUNO
17,Perarolo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,20.1,46.39415044,12.35657766,300001140,"{""type"": ""Point"", ""coordinates"": [12.35657766, 46.39415044]}",525.0,2026-06-21T17:43:03,ARPAV,BELLUNO
19,Agordo,PREC,Precipitazione,mm,2026-06-21T16:00:00,1.8,46.27804651,12.03319083,300000170,"{""type"": ""Point"", ""coordinates"": [12.03319083, 46.27804651]}",585.0,2026-06-21T17:43:03,ARPAV,BELLUNO
19,Agordo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,57.0,46.27804651,12.03319083,300000170,"{""type"": ""Point"", ""coordinates"": [12.03319083, 46.27804651]}",585.0,2026-06-21T17:43:03,ARPAV,BELLUNO
19,Agordo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,27.4,46.27804651,12.03319083,300000170,"{""type"": ""Point"", ""coordinates"": [12.03319083, 46.27804651]}",585.0,2026-06-21T17:43:03,ARPAV,BELLUNO
21,Sant'Andrea (Gosaldo),PREC,Precipitazione,mm,2026-06-21T16:00:00,3.2,46.22965097,11.95772698,300000172,"{""type"": ""Point"", ""coordinates"": [11.95772698, 46.22965097]}",1254.0,2026-06-21T17:43:04,ARPAV,BELLUNO
21,Sant'Andrea (Gosaldo),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,59.0,46.22965097,11.95772698,300000172,"{""type"": ""Point"", ""coordinates"": [11.95772698, 46.22965097]}",1254.0,2026-06-21T17:43:04,ARPAV,BELLUNO
21,Sant'Andrea (Gosaldo),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,23.7,46.22965097,11.95772698,300000172,"{""type"": ""Point"", ""coordinates"": [11.95772698, 46.22965097]}",1254.0,2026-06-21T17:43:04,ARPAV,BELLUNO
22,Sant'Antonio Tortal,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.04834616,12.15448034,300000173,"{""type"": ""Point"", ""coordinates"": [12.15448034, 46.04834616]}",544.0,2026-06-21T17:43:04,ARPAV,BELLUNO
22,Sant'Antonio Tortal,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,30.3,46.04834616,12.15448034,300000173,"{""type"": ""Point"", ""coordinates"": [12.15448034, 46.04834616]}",544.0,2026-06-21T17:43:04,ARPAV,BELLUNO
25,Sospirolo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.14063559,12.07539462,300001060,"{""type"": ""Point"", ""coordinates"": [12.07539462, 46.14063559]}",426.0,2026-06-21T17:43:04,ARPAV,BELLUNO
25,Sospirolo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,30.4,46.14063559,12.07539462,300001060,"{""type"": ""Point"", ""coordinates"": [12.07539462, 46.14063559]}",426.0,2026-06-21T17:43:04,ARPAV,BELLUNO
28,Monte Cesen,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,65.0,45.945242,12.020877,300000175,"{""type"": ""Point"", ""coordinates"": [12.020877, 45.945242]}",1552.0,2026-06-21T17:43:05,ARPAV,TREVISO
28,Monte Cesen,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,20.7,45.945242,12.020877,300000175,"{""type"": ""Point"", ""coordinates"": [12.020877, 45.945242]}",1552.0,2026-06-21T17:43:05,ARPAV,TREVISO
37,Passo Falzarego,PREC,Precipitazione,mm,2026-06-21T16:00:00,1.4,46.51873107,12.00683651,300000177,"{""type"": ""Point"", ""coordinates"": [12.00683651, 46.51873107]}",2090.0,2026-06-21T17:43:05,ARPAV,BELLUNO
37,Passo Falzarego,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,18.8,46.51873107,12.00683651,300000177,"{""type"": ""Point"", ""coordinates"": [12.00683651, 46.51873107]}",2090.0,2026-06-21T17:43:05,ARPAV,BELLUNO
41,Marmolada - Punta Rocca,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,8.7,46.4335743,11.86279487,300001061,"{""type"": ""Point"", ""coordinates"": [11.86279487, 46.4335743]}",3250.0,2026-06-21T17:43:05,ARPAV,BELLUNO
47,Faloria,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.52744551,12.17508664,300000178,"{""type"": ""Point"", ""coordinates"": [12.17508664, 46.52744551]}",2235.0,2026-06-21T17:43:06,ARPAV,BELLUNO
47,Faloria,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,56.0,46.52744551,12.17508664,300000178,"{""type"": ""Point"", ""coordinates"": [12.17508664, 46.52744551]}",2235.0,2026-06-21T17:43:06,ARPAV,BELLUNO
47,Faloria,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,17.2,46.52744551,12.17508664,300000178,"{""type"": ""Point"", ""coordinates"": [12.17508664, 46.52744551]}",2235.0,2026-06-21T17:43:06,ARPAV,BELLUNO
48,Podestagno (Cortina d'Ampezzo),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.59362172,12.11232905,300000179,"{""type"": ""Point"", ""coordinates"": [12.11232905, 46.59362172]}",1316.0,2026-06-21T17:43:06,ARPAV,BELLUNO
48,Podestagno (Cortina d'Ampezzo),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,22.8,46.59362172,12.11232905,300000179,"{""type"": ""Point"", ""coordinates"": [12.11232905, 46.59362172]}",1316.0,2026-06-21T17:43:06,ARPAV,BELLUNO
50,Villanova (Borca di Cadore),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.44327375,12.20626034,300000181,"{""type"": ""Point"", ""coordinates"": [12.20626034, 46.44327375]}",967.0,2026-06-21T17:43:06,ARPAV,BELLUNO
50,Villanova (Borca di Cadore),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,43.0,46.44327375,12.20626034,300000181,"{""type"": ""Point"", ""coordinates"": [12.20626034, 46.44327375]}",967.0,2026-06-21T17:43:06,ARPAV,BELLUNO
50,Villanova (Borca di Cadore),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,19.0,46.44327375,12.20626034,300000181,"{""type"": ""Point"", ""coordinates"": [12.20626034, 46.44327375]}",967.0,2026-06-21T17:43:06,ARPAV,BELLUNO
53,Auronzo,PREC,Precipitazione,mm,2026-06-21T16:00:00,1.4,46.55625348,12.42593677,300000183,"{""type"": ""Point"", ""coordinates"": [12.42593677, 46.55625348]}",849.0,2026-06-21T17:43:07,ARPAV,BELLUNO
53,Auronzo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,81.0,46.55625348,12.42593677,300000183,"{""type"": ""Point"", ""coordinates"": [12.42593677, 46.55625348]}",849.0,2026-06-21T17:43:07,ARPAV,BELLUNO
53,Auronzo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,19.5,46.55625348,12.42593677,300000183,"{""type"": ""Point"", ""coordinates"": [12.42593677, 46.55625348]}",849.0,2026-06-21T17:43:07,ARPAV,BELLUNO
55,Pian del Crep (Val di Zoldo),PREC,Precipitazione,mm,2026-06-21T16:00:00,1.0,46.37934829,12.09312208,300000185,"{""type"": ""Point"", ""coordinates"": [12.09312208, 46.37934829]}",1741.0,2026-06-21T17:43:07,ARPAV,BELLUNO
55,Pian del Crep (Val di Zoldo),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,20.9,46.37934829,12.09312208,300000185,"{""type"": ""Point"", ""coordinates"": [12.09312208, 46.37934829]}",1741.0,2026-06-21T17:43:07,ARPAV,BELLUNO
56,Forno di Zoldo - Campo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.8,46.34666725,12.1845653,300000186,"{""type"": ""Point"", ""coordinates"": [12.1845653, 46.34666725]}",872.0,2026-06-21T17:43:07,ARPAV,BELLUNO
56,Forno di Zoldo - Campo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,63.0,46.34666725,12.1845653,300000186,"{""type"": ""Point"", ""coordinates"": [12.1845653, 46.34666725]}",872.0,2026-06-21T17:43:07,ARPAV,BELLUNO
56,Forno di Zoldo - Campo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,25.4,46.34666725,12.1845653,300000186,"{""type"": ""Point"", ""coordinates"": [12.1845653, 46.34666725]}",872.0,2026-06-21T17:43:07,ARPAV,BELLUNO
58,Santo Stefano di Cadore,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.55719592,12.55254488,300000188,"{""type"": ""Point"", ""coordinates"": [12.55254488, 46.55719592]}",902.0,2026-06-21T17:43:08,ARPAV,BELLUNO
58,Santo Stefano di Cadore,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,61.0,46.55719592,12.55254488,300000188,"{""type"": ""Point"", ""coordinates"": [12.55254488, 46.55719592]}",902.0,2026-06-21T17:43:08,ARPAV,BELLUNO
58,Santo Stefano di Cadore,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,20.4,46.55719592,12.55254488,300000188,"{""type"": ""Point"", ""coordinates"": [12.55254488, 46.55719592]}",902.0,2026-06-21T17:43:08,ARPAV,BELLUNO
59,Domegge di Cadore,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.46094955,12.41035969,300001062,"{""type"": ""Point"", ""coordinates"": [12.41035969, 46.46094955]}",822.0,2026-06-21T17:43:08,ARPAV,BELLUNO
59,Domegge di Cadore,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,48.0,46.46094955,12.41035969,300001062,"{""type"": ""Point"", ""coordinates"": [12.41035969, 46.46094955]}",822.0,2026-06-21T17:43:08,ARPAV,BELLUNO
59,Domegge di Cadore,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,22.0,46.46094955,12.41035969,300001062,"{""type"": ""Point"", ""coordinates"": [12.41035969, 46.46094955]}",822.0,2026-06-21T17:43:08,ARPAV,BELLUNO
60,Malga Campobon (San Pietro di Cadore),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.64463814,12.60365549,300000189,"{""type"": ""Point"", ""coordinates"": [12.60365549, 46.64463814]}",1939.0,2026-06-21T17:43:09,ARPAV,BELLUNO
60,Malga Campobon (San Pietro di Cadore),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,19.4,46.64463814,12.60365549,300000189,"{""type"": ""Point"", ""coordinates"": [12.60365549, 46.64463814]}",1939.0,2026-06-21T17:43:09,ARPAV,BELLUNO
61,Cordevole di Visdende a Cima Canale,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.6020538,12.63080725,300000190,"{""type"": ""Point"", ""coordinates"": [12.63080725, 46.6020538]}",1246.0,2026-06-21T17:43:09,ARPAV,BELLUNO
61,Cordevole di Visdende a Cima Canale,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,22.5,46.6020538,12.63080725,300000190,"{""type"": ""Point"", ""coordinates"": [12.63080725, 46.6020538]}",1246.0,2026-06-21T17:43:09,ARPAV,BELLUNO
67,Monte Avena,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.4,46.03210396,11.82713557,300000194,"{""type"": ""Point"", ""coordinates"": [11.82713557, 46.03210396]}",1415.0,2026-06-21T17:43:09,ARPAV,BELLUNO
67,Monte Avena,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,53.0,46.03210396,11.82713557,300000194,"{""type"": ""Point"", ""coordinates"": [11.82713557, 46.03210396]}",1415.0,2026-06-21T17:43:10,ARPAV,BELLUNO
67,Monte Avena,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,23.1,46.03210396,11.82713557,300000194,"{""type"": ""Point"", ""coordinates"": [11.82713557, 46.03210396]}",1415.0,2026-06-21T17:43:10,ARPAV,BELLUNO
68,Castana,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.81551626,11.30843985,300000195,"{""type"": ""Point"", ""coordinates"": [11.30843985, 45.81551626]}",420.0,2026-06-21T17:43:10,ARPAV,VICENZA
68,Castana,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,66.0,45.81551626,11.30843985,300000195,"{""type"": ""Point"", ""coordinates"": [11.30843985, 45.81551626]}",420.0,2026-06-21T17:43:10,ARPAV,VICENZA
68,Castana,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,28.7,45.81551626,11.30843985,300000195,"{""type"": ""Point"", ""coordinates"": [11.30843985, 45.81551626]}",420.0,2026-06-21T17:43:10,ARPAV,VICENZA
71,San Giovanni Ilarione,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.54832483,11.22486099,300000197,"{""type"": ""Point"", ""coordinates"": [11.22486099, 45.54832483]}",317.0,2026-06-21T17:43:10,ARPAV,VERONA
71,San Giovanni Ilarione,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,28.9,45.54832483,11.22486099,300000197,"{""type"": ""Point"", ""coordinates"": [11.22486099, 45.54832483]}",317.0,2026-06-21T17:43:11,ARPAV,VERONA
73,Contra' Doppio (Posina),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.80699205,11.2251192,300000199,"{""type"": ""Point"", ""coordinates"": [11.2251192, 45.80699205]}",724.0,2026-06-21T17:43:11,ARPAV,VICENZA
73,Contra' Doppio (Posina),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,22.8,45.80699205,11.2251192,300000199,"{""type"": ""Point"", ""coordinates"": [11.2251192, 45.80699205]}",724.0,2026-06-21T17:43:11,ARPAV,VICENZA
74,Monte Verena,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,19.1,45.93058669,11.41388886,300001180,"{""type"": ""Point"", ""coordinates"": [11.41388886, 45.93058669]}",2008.0,2026-06-21T17:43:11,ARPAV,VICENZA
76,Turcati (Recoaro Terme),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.70401092,11.18480016,300000200,"{""type"": ""Point"", ""coordinates"": [11.18480016, 45.70401092]}",714.0,2026-06-21T17:43:11,ARPAV,VICENZA
76,Turcati (Recoaro Terme),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,45.0,45.70401092,11.18480016,300000200,"{""type"": ""Point"", ""coordinates"": [11.18480016, 45.70401092]}",714.0,2026-06-21T17:43:11,ARPAV,VICENZA
76,Turcati (Recoaro Terme),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,25.7,45.70401092,11.18480016,300000200,"{""type"": ""Point"", ""coordinates"": [11.18480016, 45.70401092]}",714.0,2026-06-21T17:43:11,ARPAV,VICENZA
77,Recoaro Mille,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.68038956,11.2255215,300000201,"{""type"": ""Point"", ""coordinates"": [11.2255215, 45.68038956]}",1073.0,2026-06-21T17:43:12,ARPAV,VICENZA
77,Recoaro Mille,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,42.0,45.68038956,11.2255215,300000201,"{""type"": ""Point"", ""coordinates"": [11.2255215, 45.68038956]}",1073.0,2026-06-21T17:43:12,ARPAV,VICENZA
77,Recoaro Mille,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,24.6,45.68038956,11.2255215,300000201,"{""type"": ""Point"", ""coordinates"": [11.2255215, 45.68038956]}",1073.0,2026-06-21T17:43:12,ARPAV,VICENZA
79,Valdagno,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.63129614,11.30863411,300000205,"{""type"": ""Point"", ""coordinates"": [11.30863411, 45.63129614]}",229.0,2026-06-21T17:43:12,ARPAV,VICENZA
79,Valdagno,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,32.7,45.63129614,11.30863411,300000205,"{""type"": ""Point"", ""coordinates"": [11.30863411, 45.63129614]}",229.0,2026-06-21T17:43:12,ARPAV,VICENZA
80,Passo Pordoi,PREC,Precipitazione,mm,2026-06-21T16:00:00,1.4,46.48343791,11.82249512,300000206,"{""type"": ""Point"", ""coordinates"": [11.82249512, 46.48343791]}",2154.0,2026-06-21T17:43:12,ARPAV,BELLUNO
80,Passo Pordoi,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,45.0,46.48343791,11.82249512,300000206,"{""type"": ""Point"", ""coordinates"": [11.82249512, 46.48343791]}",2154.0,2026-06-21T17:43:13,ARPAV,BELLUNO
80,Passo Pordoi,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,17.6,46.48343791,11.82249512,300000206,"{""type"": ""Point"", ""coordinates"": [11.82249512, 46.48343791]}",2154.0,2026-06-21T17:43:13,ARPAV,BELLUNO
81,Monte Summano,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.7509777,11.41482813,300000207,"{""type"": ""Point"", ""coordinates"": [11.41482813, 45.7509777]}",597.0,2026-06-21T17:43:13,ARPAV,VICENZA
81,Monte Summano,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,57.0,45.7509777,11.41482813,300000207,"{""type"": ""Point"", ""coordinates"": [11.41482813, 45.7509777]}",597.0,2026-06-21T17:43:13,ARPAV,VICENZA
81,Monte Summano,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,26.1,45.7509777,11.41482813,300000207,"{""type"": ""Point"", ""coordinates"": [11.41482813, 45.7509777]}",597.0,2026-06-21T17:43:13,ARPAV,VICENZA
82,Pove del Grappa - Costalunga,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,45.80571942,11.74011907,300000208,"{""type"": ""Point"", ""coordinates"": [11.74011907, 45.80571942]}",669.0,2026-06-21T17:43:13,ARPAV,VICENZA
82,Pove del Grappa - Costalunga,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,41.0,45.80571942,11.74011907,300000208,"{""type"": ""Point"", ""coordinates"": [11.74011907, 45.80571942]}",669.0,2026-06-21T17:43:13,ARPAV,VICENZA
82,Pove del Grappa - Costalunga,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,30.0,45.80571942,11.74011907,300000208,"{""type"": ""Point"", ""coordinates"": [11.74011907, 45.80571942]}",669.0,2026-06-21T17:43:13,ARPAV,VICENZA
83,Montecchio Precalcino,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.65882861,11.54773196,300000002,"{""type"": ""Point"", ""coordinates"": [11.54773196, 45.65882861]}",75.0,2026-06-21T17:43:13,ARPAV,VICENZA
83,Montecchio Precalcino,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,39.0,45.65882861,11.54773196,300000002,"{""type"": ""Point"", ""coordinates"": [11.54773196, 45.65882861]}",75.0,2026-06-21T17:43:14,ARPAV,VICENZA
83,Montecchio Precalcino,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,32.4,45.65882861,11.54773196,300000002,"{""type"": ""Point"", ""coordinates"": [11.54773196, 45.65882861]}",75.0,2026-06-21T17:43:14,ARPAV,VICENZA
87,San Bortolo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.6085427,11.18136996,300000331,"{""type"": ""Point"", ""coordinates"": [11.18136996, 45.6085427]}",935.0,2026-06-21T17:43:14,ARPAV,VERONA
87,San Bortolo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,27.0,45.6085427,11.18136996,300000331,"{""type"": ""Point"", ""coordinates"": [11.18136996, 45.6085427]}",935.0,2026-06-21T17:43:14,ARPAV,VERONA
88,Crespadoro,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.62621136,11.20907007,300000212,"{""type"": ""Point"", ""coordinates"": [11.20907007, 45.62621136]}",374.0,2026-06-21T17:43:14,ARPAV,VICENZA
88,Crespadoro,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,58.0,45.62621136,11.20907007,300000212,"{""type"": ""Point"", ""coordinates"": [11.20907007, 45.62621136]}",374.0,2026-06-21T17:43:14,ARPAV,VICENZA
88,Crespadoro,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,28.1,45.62621136,11.20907007,300000212,"{""type"": ""Point"", ""coordinates"": [11.20907007, 45.62621136]}",374.0,2026-06-21T17:43:14,ARPAV,VICENZA
91,Passo Monte Croce Comelico,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.65215334,12.42397152,300000213,"{""type"": ""Point"", ""coordinates"": [12.42397152, 46.65215334]}",1621.0,2026-06-21T17:43:15,ARPAV,BELLUNO
91,Passo Monte Croce Comelico,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,44.0,46.65215334,12.42397152,300000213,"{""type"": ""Point"", ""coordinates"": [12.42397152, 46.65215334]}",1621.0,2026-06-21T17:43:15,ARPAV,BELLUNO
91,Passo Monte Croce Comelico,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,19.9,46.65215334,12.42397152,300000213,"{""type"": ""Point"", ""coordinates"": [12.42397152, 46.65215334]}",1621.0,2026-06-21T17:43:15,ARPAV,BELLUNO
92,Col Indes (Tambre),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.4,46.11907392,12.44015627,300000214,"{""type"": ""Point"", ""coordinates"": [12.44015627, 46.11907392]}",1181.0,2026-06-21T17:43:15,ARPAV,BELLUNO
92,Col Indes (Tambre),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,49.0,46.11907392,12.44015627,300000214,"{""type"": ""Point"", ""coordinates"": [12.44015627, 46.11907392]}",1181.0,2026-06-21T17:43:15,ARPAV,BELLUNO
92,Col Indes (Tambre),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,25.9,46.11907392,12.44015627,300000214,"{""type"": ""Point"", ""coordinates"": [12.44015627, 46.11907392]}",1181.0,2026-06-21T17:43:15,ARPAV,BELLUNO
93,Torch,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.15155195,12.36301566,300000230,"{""type"": ""Point"", ""coordinates"": [12.36301566, 46.15155195]}",593.0,2026-06-21T17:43:16,ARPAV,BELLUNO
93,Torch,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,50.0,46.15155195,12.36301566,300000230,"{""type"": ""Point"", ""coordinates"": [12.36301566, 46.15155195]}",593.0,2026-06-21T17:43:16,ARPAV,BELLUNO
93,Torch,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,29.9,46.15155195,12.36301566,300000230,"{""type"": ""Point"", ""coordinates"": [12.36301566, 46.15155195]}",593.0,2026-06-21T17:43:16,ARPAV,BELLUNO
96,Bagnolo di Po - Pellizzare,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,44.98944662,11.52950565,300000090,"{""type"": ""Point"", ""coordinates"": [11.52950565, 44.98944662]}",6.0,2026-06-21T17:43:16,ARPAV,ROVIGO
96,Bagnolo di Po - Pellizzare,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,34.0,44.98944662,11.52950565,300000090,"{""type"": ""Point"", ""coordinates"": [11.52950565, 44.98944662]}",6.0,2026-06-21T17:43:16,ARPAV,ROVIGO
96,Bagnolo di Po - Pellizzare,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.5,44.98944662,11.52950565,300000090,"{""type"": ""Point"", ""coordinates"": [11.52950565, 44.98944662]}",6.0,2026-06-21T17:43:16,ARPAV,ROVIGO
98,Concadirame (Rovigo),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.09313663,11.72081886,300000003,"{""type"": ""Point"", ""coordinates"": [11.72081886, 45.09313663]}",6.0,2026-06-21T17:43:17,ARPAV,ROVIGO
98,Concadirame (Rovigo),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,32.0,45.09313663,11.72081886,300000003,"{""type"": ""Point"", ""coordinates"": [11.72081886, 45.09313663]}",6.0,2026-06-21T17:43:17,ARPAV,ROVIGO
98,Concadirame (Rovigo),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.8,45.09313663,11.72081886,300000003,"{""type"": ""Point"", ""coordinates"": [11.72081886, 45.09313663]}",6.0,2026-06-21T17:43:17,ARPAV,ROVIGO
99,San Bellino,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.03150148,11.57662814,300000091,"{""type"": ""Point"", ""coordinates"": [11.57662814, 45.03150148]}",6.0,2026-06-21T17:43:17,ARPAV,ROVIGO
99,San Bellino,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,33.0,45.03150148,11.57662814,300000091,"{""type"": ""Point"", ""coordinates"": [11.57662814, 45.03150148]}",6.0,2026-06-21T17:43:17,ARPAV,ROVIGO
99,San Bellino,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.9,45.03150148,11.57662814,300000091,"{""type"": ""Point"", ""coordinates"": [11.57662814, 45.03150148]}",6.0,2026-06-21T17:43:17,ARPAV,ROVIGO
100,Conegliano,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.88132477,12.28232702,300000092,"{""type"": ""Point"", ""coordinates"": [12.28232702, 45.88132477]}",90.0,2026-06-21T17:43:18,ARPAV,TREVISO
