station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
VIRT_ADR_T03,Virtual - ADR T03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,43.5,15.3,99435153,"{""type"": ""Point"", ""coordinates"": [15.3, 43.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T03,Virtual - ADR T03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.5,43.5,15.3,99435153,"{""type"": ""Point"", ""coordinates"": [15.3, 43.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T03,Virtual - ADR T03,VV,Velocità vento,m/s,2026-04-23T21:30,9.03,43.5,15.3,99435153,"{""type"": ""Point"", ""coordinates"": [15.3, 43.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T03,Virtual - ADR T03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.5,15.3,99435153,"{""type"": ""Point"", ""coordinates"": [15.3, 43.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T04,Virtual - ADR T04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,43.0,15.8,99430158,"{""type"": ""Point"", ""coordinates"": [15.8, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T04,Virtual - ADR T04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.9,43.0,15.8,99430158,"{""type"": ""Point"", ""coordinates"": [15.8, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T04,Virtual - ADR T04,VV,Velocità vento,m/s,2026-04-23T21:30,8.92,43.0,15.8,99430158,"{""type"": ""Point"", ""coordinates"": [15.8, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T04,Virtual - ADR T04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.0,15.8,99430158,"{""type"": ""Point"", ""coordinates"": [15.8, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T05,Virtual - ADR T05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.3,42.5,16.3,99425163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T05,Virtual - ADR T05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.6,42.5,16.3,99425163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T05,Virtual - ADR T05,VV,Velocità vento,m/s,2026-04-23T21:30,10.78,42.5,16.3,99425163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T05,Virtual - ADR T05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.5,16.3,99425163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T06,Virtual - ADR T06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,42.0,16.6,99420166,"{""type"": ""Point"", ""coordinates"": [16.6, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T06,Virtual - ADR T06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.6,42.0,16.6,99420166,"{""type"": ""Point"", ""coordinates"": [16.6, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T06,Virtual - ADR T06,VV,Velocità vento,m/s,2026-04-23T21:30,11.03,42.0,16.6,99420166,"{""type"": ""Point"", ""coordinates"": [16.6, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T06,Virtual - ADR T06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.0,16.6,99420166,"{""type"": ""Point"", ""coordinates"": [16.6, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T07,Virtual - ADR T07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.5,17.0,99415170,"{""type"": ""Point"", ""coordinates"": [17.0, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T07,Virtual - ADR T07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.1,41.5,17.0,99415170,"{""type"": ""Point"", ""coordinates"": [17.0, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T07,Virtual - ADR T07,VV,Velocità vento,m/s,2026-04-23T21:30,12.94,41.5,17.0,99415170,"{""type"": ""Point"", ""coordinates"": [17.0, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T07,Virtual - ADR T07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.5,17.0,99415170,"{""type"": ""Point"", ""coordinates"": [17.0, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T08,Virtual - ADR T08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.0,17.6,99410176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T08,Virtual - ADR T08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.8,41.0,17.6,99410176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T08,Virtual - ADR T08,VV,Velocità vento,m/s,2026-04-23T21:30,11.69,41.0,17.6,99410176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T08,Virtual - ADR T08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.0,17.6,99410176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T09,Virtual - ADR T09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.5,40.5,18.3,99405183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T09,Virtual - ADR T09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.9,40.5,18.3,99405183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T09,Virtual - ADR T09,VV,Velocità vento,m/s,2026-04-23T21:30,9.03,40.5,18.3,99405183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T09,Virtual - ADR T09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.5,18.3,99405183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T10,Virtual - ADR T10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,40.0,18.7,99400187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T10,Virtual - ADR T10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.4,40.0,18.7,99400187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T10,Virtual - ADR T10,VV,Velocità vento,m/s,2026-04-23T21:30,11.17,40.0,18.7,99400187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T10,Virtual - ADR T10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.0,18.7,99400187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X01,Virtual - ADR X01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.7,45.45,13.35,9945451335,"{""type"": ""Point"", ""coordinates"": [13.35, 45.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X01,Virtual - ADR X01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1019.0,45.45,13.35,9945451335,"{""type"": ""Point"", ""coordinates"": [13.35, 45.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X01,Virtual - ADR X01,VV,Velocità vento,m/s,2026-04-23T21:30,2.25,45.45,13.35,9945451335,"{""type"": ""Point"", ""coordinates"": [13.35, 45.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X01,Virtual - ADR X01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,45.45,13.35,9945451335,"{""type"": ""Point"", ""coordinates"": [13.35, 45.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X02,Virtual - ADR X02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.3,44.65,13.95,9944651395,"{""type"": ""Point"", ""coordinates"": [13.95, 44.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X02,Virtual - ADR X02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1019.2,44.65,13.95,9944651395,"{""type"": ""Point"", ""coordinates"": [13.95, 44.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X02,Virtual - ADR X02,VV,Velocità vento,m/s,2026-04-23T21:30,4.42,44.65,13.95,9944651395,"{""type"": ""Point"", ""coordinates"": [13.95, 44.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X02,Virtual - ADR X02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.65,13.95,9944651395,"{""type"": ""Point"", ""coordinates"": [13.95, 44.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X03,Virtual - ADR X03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,44.15,14.45,9944151445,"{""type"": ""Point"", ""coordinates"": [14.45, 44.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X03,Virtual - ADR X03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.9,44.15,14.45,9944151445,"{""type"": ""Point"", ""coordinates"": [14.45, 44.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X03,Virtual - ADR X03,VV,Velocità vento,m/s,2026-04-23T21:30,6.81,44.15,14.45,9944151445,"{""type"": ""Point"", ""coordinates"": [14.45, 44.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X03,Virtual - ADR X03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.15,14.45,9944151445,"{""type"": ""Point"", ""coordinates"": [14.45, 44.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X04,Virtual - ADR X04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,43.65,14.95,9943651495,"{""type"": ""Point"", ""coordinates"": [14.95, 43.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X04,Virtual - ADR X04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.7,43.65,14.95,9943651495,"{""type"": ""Point"", ""coordinates"": [14.95, 43.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X04,Virtual - ADR X04,VV,Velocità vento,m/s,2026-04-23T21:30,7.86,43.65,14.95,9943651495,"{""type"": ""Point"", ""coordinates"": [14.95, 43.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X04,Virtual - ADR X04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.65,14.95,9943651495,"{""type"": ""Point"", ""coordinates"": [14.95, 43.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X05,Virtual - ADR X05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,43.15,15.35,9943151535,"{""type"": ""Point"", ""coordinates"": [15.35, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X05,Virtual - ADR X05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.4,43.15,15.35,9943151535,"{""type"": ""Point"", ""coordinates"": [15.35, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X05,Virtual - ADR X05,VV,Velocità vento,m/s,2026-04-23T21:30,9.69,43.15,15.35,9943151535,"{""type"": ""Point"", ""coordinates"": [15.35, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X05,Virtual - ADR X05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.15,15.35,9943151535,"{""type"": ""Point"", ""coordinates"": [15.35, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X06,Virtual - ADR X06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,42.65,15.75,9942651575,"{""type"": ""Point"", ""coordinates"": [15.75, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X06,Virtual - ADR X06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.2,42.65,15.75,9942651575,"{""type"": ""Point"", ""coordinates"": [15.75, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X06,Virtual - ADR X06,VV,Velocità vento,m/s,2026-04-23T21:30,9.58,42.65,15.75,9942651575,"{""type"": ""Point"", ""coordinates"": [15.75, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X06,Virtual - ADR X06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.65,15.75,9942651575,"{""type"": ""Point"", ""coordinates"": [15.75, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X07,Virtual - ADR X07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,42.15,16.15,9942151615,"{""type"": ""Point"", ""coordinates"": [16.15, 42.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X07,Virtual - ADR X07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.2,42.15,16.15,9942151615,"{""type"": ""Point"", ""coordinates"": [16.15, 42.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X07,Virtual - ADR X07,VV,Velocità vento,m/s,2026-04-23T21:30,10.42,42.15,16.15,9942151615,"{""type"": ""Point"", ""coordinates"": [16.15, 42.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X07,Virtual - ADR X07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.15,16.15,9942151615,"{""type"": ""Point"", ""coordinates"": [16.15, 42.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X08,Virtual - ADR X08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,41.65,16.55,9941651655,"{""type"": ""Point"", ""coordinates"": [16.55, 41.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X08,Virtual - ADR X08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.8,41.65,16.55,9941651655,"{""type"": ""Point"", ""coordinates"": [16.55, 41.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X08,Virtual - ADR X08,VV,Velocità vento,m/s,2026-04-23T21:30,11.53,41.65,16.55,9941651655,"{""type"": ""Point"", ""coordinates"": [16.55, 41.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X08,Virtual - ADR X08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.65,16.55,9941651655,"{""type"": ""Point"", ""coordinates"": [16.55, 41.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X09,Virtual - ADR X09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.15,17.25,9941151725,"{""type"": ""Point"", ""coordinates"": [17.25, 41.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X09,Virtual - ADR X09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.1,41.15,17.25,9941151725,"{""type"": ""Point"", ""coordinates"": [17.25, 41.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X09,Virtual - ADR X09,VV,Velocità vento,m/s,2026-04-23T21:30,11.86,41.15,17.25,9941151725,"{""type"": ""Point"", ""coordinates"": [17.25, 41.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X09,Virtual - ADR X09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.15,17.25,9941151725,"{""type"": ""Point"", ""coordinates"": [17.25, 41.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X10,Virtual - ADR X10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.0,40.65,17.95,9940651795,"{""type"": ""Point"", ""coordinates"": [17.95, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X10,Virtual - ADR X10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.9,40.65,17.95,9940651795,"{""type"": ""Point"", ""coordinates"": [17.95, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X10,Virtual - ADR X10,VV,Velocità vento,m/s,2026-04-23T21:30,6.03,40.65,17.95,9940651795,"{""type"": ""Point"", ""coordinates"": [17.95, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X10,Virtual - ADR X10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.65,17.95,9940651795,"{""type"": ""Point"", ""coordinates"": [17.95, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X11,Virtual - ADR X11,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,40.15,18.55,9940151855,"{""type"": ""Point"", ""coordinates"": [18.55, 40.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X11,Virtual - ADR X11,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.4,40.15,18.55,9940151855,"{""type"": ""Point"", ""coordinates"": [18.55, 40.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X11,Virtual - ADR X11,VV,Velocità vento,m/s,2026-04-23T21:30,10.08,40.15,18.55,9940151855,"{""type"": ""Point"", ""coordinates"": [18.55, 40.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X11,Virtual - ADR X11,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.15,18.55,9940151855,"{""type"": ""Point"", ""coordinates"": [18.55, 40.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X12,Virtual - ADR X12,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,39.85,18.75,9939851875,"{""type"": ""Point"", ""coordinates"": [18.75, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X12,Virtual - ADR X12,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.3,39.85,18.75,9939851875,"{""type"": ""Point"", ""coordinates"": [18.75, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X12,Virtual - ADR X12,VV,Velocità vento,m/s,2026-04-23T21:30,11.75,39.85,18.75,9939851875,"{""type"": ""Point"", ""coordinates"": [18.75, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X12,Virtual - ADR X12,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.85,18.75,9939851875,"{""type"": ""Point"", ""coordinates"": [18.75, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X13,Virtual - ADR X13,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.9,44.85,14.15,9944851415,"{""type"": ""Point"", ""coordinates"": [14.15, 44.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X13,Virtual - ADR X13,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1019.1,44.85,14.15,9944851415,"{""type"": ""Point"", ""coordinates"": [14.15, 44.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X13,Virtual - ADR X13,VV,Velocità vento,m/s,2026-04-23T21:30,4.86,44.85,14.15,9944851415,"{""type"": ""Point"", ""coordinates"": [14.15, 44.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X13,Virtual - ADR X13,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.85,14.15,9944851415,"{""type"": ""Point"", ""coordinates"": [14.15, 44.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X14,Virtual - ADR X14,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,43.85,14.75,9943851475,"{""type"": ""Point"", ""coordinates"": [14.75, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X14,Virtual - ADR X14,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.8,43.85,14.75,9943851475,"{""type"": ""Point"", ""coordinates"": [14.75, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X14,Virtual - ADR X14,VV,Velocità vento,m/s,2026-04-23T21:30,7.08,43.85,14.75,9943851475,"{""type"": ""Point"", ""coordinates"": [14.75, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X14,Virtual - ADR X14,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.85,14.75,9943851475,"{""type"": ""Point"", ""coordinates"": [14.75, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X15,Virtual - ADR X15,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,42.85,15.65,9942851565,"{""type"": ""Point"", ""coordinates"": [15.65, 42.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X15,Virtual - ADR X15,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.2,42.85,15.65,9942851565,"{""type"": ""Point"", ""coordinates"": [15.65, 42.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X15,Virtual - ADR X15,VV,Velocità vento,m/s,2026-04-23T21:30,10.22,42.85,15.65,9942851565,"{""type"": ""Point"", ""coordinates"": [15.65, 42.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_X15,Virtual - ADR X15,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.85,15.65,9942851565,"{""type"": ""Point"", ""coordinates"": [15.65, 42.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_BAL_SLO01,Virtual - BAL SLO01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,11.8,45.54,13.72,9945541372,"{""type"": ""Point"", ""coordinates"": [13.72, 45.54]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_SLO01,Virtual - BAL SLO01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.9,45.54,13.72,9945541372,"{""type"": ""Point"", ""coordinates"": [13.72, 45.54]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
